,id,nickname,broker,start_sum,request,deals,income_rub,income_percent,class,mean_deal_sum,std_deal_sum,len_deals,stock_coef,curr_coef,fort_coef,freq_market,income_percent_stats,std_free_funds,coef_free_funds,coef_free_funds2,mean_free_funds,min_free_funds,max_free_funds,emb0,emb1,emb2,emb3,emb4,emb5,emb6,emb7,emb8,emb9,emb10,emb11,emb12,emb13,emb14,emb15,emb16
1171,312586,Plomba,АО «ФИНАМ»,941882.21,2290,7190,-61973.35,-6.58,2,105141.94842800133,169852.82885204474,6996,0.0,0.0,100.0,3,-12.94,112652.05216436049,0.11960312124842075,0.014304906612364434,273103.01,193445.98,352760.04,-1.97602246823861,-1.3291244843682186,-1.0602378473486167,-0.7792785120538912,-0.5233145431284927,-0.3324431798501183,-0.18193693383839013,-0.04059622141514236,0.11944150674056643,0.2949285123214751,0.48481703086610034,0.647405270154893,0.7999401798170647,0.9527047655359395,1.1621883686092873,1.7080615197795999,10.011137445230236
1172,313683,41B0F,ПАО Сбербанк,605378.69,688,1838,309265.64,51.09,1,19773.851815897135,109789.16241415124,1711,0.0,0.0,100.0,3,55.0,459225.9277631407,1.022731297741875,1.0459793073807797,514274.52,16324.96,921119.91,-1.5432039381861298,-1.4260843627445032,-1.0477389638232044,-0.7315315508000051,-0.438031185291949,-0.2863390583182586,-0.21186463020603355,-0.10988787956331604,0.08755527785833422,0.31469730180946903,0.4993936025975577,0.5470266618797945,0.5734216475018377,0.6095580117992172,0.8636839032603867,1.975759958167449,6.6164827129401935
1173,313846,mart.19,ВТБ Капитал Инвестиции,100000.0,7,10,6.89,0.01,5,510.05311,561.211351949389,10,100.0,0.0,0.0,1,0.01,359.33499999999907,0.003593349999999991,1.2912164222499934e-05,99820.3325,99281.33,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267609027234061,0.0
1174,311668,SOVA1,АО «Открытие Брокер»,194507.38,96,83,35290.08,18.14,2,15198.622222222222,43293.95266969502,90,0.0,0.0,100.0,3,22.56,24624.993654821516,0.16841287430290058,0.028362896230964593,43884.77,26472.27,61297.27,-1.6520773107354922,-1.430120393123359,-1.2660968437484068,-1.105978458209682,-0.9450794510068985,-0.7251651531595722,-0.30217142103674854,0.07001730468262084,0.20436601788640668,0.25851653630579274,0.30446270475137605,0.3383734950583488,0.36026275014805254,0.36084057665642894,0.38613320049045663,1.6800434600735183,2.096040035983545
1175,310891,Ludoman1986,ООО «Компания БКС»,949849.35,674,2611,34852.05,3.67,2,89921.44335171321,151529.61888292423,2539,0.0,0.0,100.0,3,4.08,182335.2475614087,0.333395283672967,0.11115241517537813,417973.61,289043.12,546904.1,-1.424644018109206,-1.1927925038594003,-1.015902309283688,-0.8487735974218621,-0.7436224431954135,-0.6740303367323479,-0.5412476612166233,-0.23155856606408937,0.00618426437796063,0.266855513816812,0.3816760269533274,0.584113697242702,0.6620550056719613,0.8726372307023242,1.2020203329993535,2.518233201848507,3.051788411803631
1176,312421,Sitnikov,"ООО ИК ""Фридом Финанс""",967629.0,222,827,-163021.72,-16.85,4,26110.666666666668,16535.667127959085,6,0.09,0.0,99.91,3,-16.85,71175.82919729021,0.07355694093220667,0.005410623559304142,910669.7339999999,797464.21,974772.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4628724798303895,0.0
1177,310186,cashbolt,АО «ФИНАМ»,1133139.5,601,323,78272.62,6.91,2,86043.28805471124,155088.3587139416,329,0.0,0.0,100.0,3,6.91,5661.902991910062,0.007077378739887578,5.008928982781268e-05,302265.5,298261.93,306269.07,-1.98201609475032,-1.9046341598139844,-1.4988085151640287,-1.1809208981148687,-1.0340586142471389,-0.663512065076858,-0.34023673841169433,-0.17670470946225914,0.11780751592788456,0.3770622671339488,0.704591610518162,1.0012790626131833,1.1391097272544464,1.3261367991541195,1.5483161082014882,1.7342045754085984,1.924518131449582
1178,312258,olrus,ООО «Компания БКС»,379946.56,64,96,-199688.63,-52.56,4,23915.0,7834.743135546946,2,0.81,0.0,99.19,3,-54.31,150213.38732773915,0.6620421312495666,0.4382997835494683,205918.37666666668,25782.57,379946.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732050807568877,0.0
1179,312725,Dugach,АО «ФИНАМ»,167104.11,101,84,53340.09,31.92,1,50325.90763888889,97663.66085486265,72,0.0,0.0,100.0,3,30.97,90742.9283768559,0.604952855845706,0.36596795779587554,91970.54999999999,27805.61,156135.49,-1.909689248123017,-1.8583935408874792,-1.705144073255843,-0.8448544352276974,-0.8084371361744712,-0.5545973353949312,-0.30354984179981837,-0.2967191676294908,-0.09486782130814572,0.032533782576634904,0.4177428781755686,0.44634456765741465,0.8149401639272654,1.2152478940182605,1.2421389331725743,1.3214744647321643,1.333654689532225
1180,310263,LazyTrader,АО «ФИНАМ»,300000.0,700,798,14590.12,4.86,2,103474.42960339935,144000.99263930527,706,0.0,0.0,100.0,3,9.37,117657.85198721099,0.39219283995737,0.15381522371382722,216803.33500000002,133606.67,300000.0,-1.5401557703324948,-1.4337070496501139,-1.329363810766923,-1.2510946868878319,-1.195074230726422,-0.8592919416874054,-0.5515038473016977,-0.42838959251976116,-0.13662475157052809,0.34495246208075997,0.7296655144437522,0.9463919058865301,1.2965614225793698,1.3857742730802622,1.6614607652531719,2.2480089996146257,2.688272457070738
1181,313125,MAKC2022,АО «Открытие Брокер»,408529.82,9639,2600,17973.32,4.4,1,25157.498492426912,76075.57005185398,2839,0.0,0.0,100.0,3,4.56,20233.584772008384,0.07243712009965261,0.005247136368331497,178751.685,164444.38,193058.99,-2.228126146030667,-1.8640168024939663,-1.2578631412402381,-0.6895423029309687,-0.4979635689051794,-0.3794707259367318,-0.20423480231120147,-0.022488951812352893,0.14996433682475183,0.43436288560509156,0.5620546029093649,0.7232863308050482,0.9122970446294042,1.1910673723427696,1.4270412626535809,1.6727198532539436,1.931737705410502
1182,313344,serdit,ООО «Компания БКС»,229246.0,169,1190,-16732.09,-7.3,4,35695.533613445325,78693.6752140102,1190,100.0,0.0,0.0,1,-6.29,148407.98354579386,0.6473743644198541,0.41909356770801004,122239.58200000001,-71601.09,229246.0,-1.0894486835127293,-1.0140117135405775,-0.8334233073253157,-0.6654413817591742,-0.538090617754938,-0.36092453200475244,-0.31489950949298945,-0.2692427100752518,-0.2539993138194829,-0.20899303705086503,-0.18920177261150462,-0.1496186226261183,0.23632844765907482,1.416794666810454,1.4787853469632182,2.5178781074541416,4.6101435728457405
1183,310064,Cattrader,АО «ФИНАМ»,108697.34,1089,832,-30469.6,-28.03,4,117733.79563405798,44109.95247604859,828,0.0,0.0,100.0,3,-28.05,17282.3897679126,0.17282389767912598,0.02986809960900501,90432.16500000001,78211.67,102652.66,-1.2859667937190626,-1.1068671620218822,-0.8912137707647257,-0.5033801168686626,-0.3888826471988015,-0.34537261867475194,-0.3280648334415416,-0.2989517304552602,-0.256798411979365,-0.06987784636806689,0.09051366624954973,0.15973526556901188,0.24092021165423094,0.5275683634788948,0.9862707790498375,2.758964366534127,5.315223007999427
1184,314163,79510056549,ВТБ Капитал Инвестиции,176806.66,43,250,-5931.64,-3.35,3,28271.350399999996,51495.604681901175,250,100.0,0.0,0.0,1,-5.3,291144.29710536636,1.6466817319289124,2.7115607262684027,387315.1125,176806.66,794088.4,-1.8834398488524875,-1.275656746613871,-0.840897384037262,-0.7214714518208445,-0.42244360169933626,-0.2531179999300378,-0.2531179999300378,-0.2531179999300378,-0.25187392510339895,-0.25073352317898007,-0.11698144822208666,0.22706269731836598,0.47569031346628166,0.6334532505209737,1.0524080071655904,2.387108848771165,3.456389990053128
1185,310176,Riserg,АО «ФИНАМ»,250000.0,26,46,-49911.15,-19.96,3,182294.5652173913,88577.33481619379,46,0.0,0.0,100.0,3,-20.52,19147.77988308958,0.07659111953235832,0.005866199591220001,115077.83499999999,101538.31,128617.36,-1.6776986545707966,-1.5743299978450016,-1.5256174048944728,-1.4044372083190375,-1.3635909280180032,-1.361382811059336,-1.3092702877764877,-1.1515099916621545,-0.988219088895645,-0.44319748868019715,-0.38327133829330967,-0.04665457251397642,0.13989686604495727,0.7622679696285329,0.8928474684829291,1.3887567137967465,1.0215423264547954
1186,312758,Tatiana11,АО «Открытие Брокер»,145459.24,649,695,-77277.44,-53.13,4,57878.05199706311,81880.28079633476,681,0.0,0.0,100.0,3,-52.03,20818.722704508073,0.20818722704508072,0.04334192150471999,84493.33,69772.27,99214.39,-1.887434556642703,-1.657001163809004,-1.5888527572349362,-1.2100808545770434,-0.9683541719304087,-0.8775309067089619,-0.5931950323558959,-0.13328464618661534,0.362140097032245,0.5912523610932399,0.7062839625874024,0.795285473263691,1.0158747434884483,1.2603237580727102,1.5893789388231951,2.1323065382539927,2.3307445476229973
1187,313884,olbv0055916,ВТБ Капитал Инвестиции,252427.63,68,101,4555.84,1.8,2,13522.951683168318,17488.699491859366,101,100.0,0.0,0.0,1,5.49,245133.41649761028,2.4513341649761027,6.009039188379087,-14183.060000000012,-315435.78,251082.19,-2.1005292182225577,-1.1073655109833676,-0.9263222487528987,-0.743170581483767,-0.679893228124886,-0.6185872914172553,-0.45498528608119626,-0.14267679086795454,0.019811258316052703,0.2987362402400027,0.5074301789993754,0.72092681827165,0.7483113843729052,0.8009361822367866,0.9348560174393955,1.2200669201055219,1.886834707020269
1188,313293,Valeri1,ООО «АЛОР +»,100000.0,94,205,270.68,0.27,3,66748.70391061452,54904.60147931909,179,0.0,0.0,100.0,3,0.79,22367.322468962022,0.22367322468962023,0.050029711443053335,86761.04666666666,60936.24,100000.0,-1.214647093499085,-1.2093946122488601,-1.1950417301094955,-0.9604839784380782,-0.8230427907121233,-0.41838134027898144,-0.14714294767002145,-0.10762535535062785,-0.09586096127260903,-0.03446238347667018,0.19809382419106586,0.29434937650044785,0.3126199357359108,0.6920653130975372,1.0700554248928824,2.7552013791225765,3.787963123335466
1189,312743,babakan,ООО «Компания БКС»,100000.0,85,158,-8013.28,-8.01,3,12838.451582278482,12771.520922660045,158,100.0,0.0,0.0,1,-7.38,37759.85758038396,0.37759857580383965,0.14258068444908803,82384.324,14876.22,100000.0,-2.7378321252686217,-1.308809473712751,-0.7935460938257912,-0.6712165146074907,-0.45559837582711826,-0.40021471982365914,-0.34740500796075124,0.009977166010255044,0.09295221578738513,0.1229568479417269,0.19108017477826789,0.36116781580646967,0.4975624426034721,0.7013661677890359,0.851187981952089,1.444826007762793,1.4647648738940866
1190,310422,Olegabos,ООО «Компания БКС»,326288.0,130,91,-5848.38,-1.79,3,9344.960526315792,29774.55381911801,76,68.87,0.0,31.13,1,-2.88,28769.319379970908,0.08817155206434471,0.00777422259343545,323449.692,280111.82,361084.93,-1.3390388246177718,-1.108271819121648,-0.9889532432365176,-0.938255350789306,-0.8955772475646531,-0.810861839609428,-0.7347655359023518,-0.5750780548519101,-0.4709064341118139,-0.3672129738683385,-0.2629808894901672,0.01731962249096761,0.3273057053226493,0.5012558053893426,0.7058818487120925,1.488149496126554,1.0959934741913113
1191,313434,KOPECK,ООО «Компания БКС»,100000.0,37,36,696.35,0.7,5,1510.8861111111116,912.5073457716936,36,100.0,0.0,0.0,1,0.71,207.85494826922,0.0020785494826922,4.320367952000012e-06,99863.702,99529.86,100000.0,-1.6751531921740859,-1.413352658632616,-1.334667642345908,-1.2090112162264397,-0.5239691988249661,-0.47148895440202254,-0.4338703096126928,-0.3928336246211023,-0.2991419296944394,-0.0983428988468789,0.30326287558790765,0.3723945633669839,0.6517515203619337,0.7619222506396517,0.9784122512465789,1.3918270146074962,1.2835907325468487
1192,310544,angel66628,ООО «Компания БКС»,116211.24,32,54,-2984.01,-2.57,3,7241.55294117647,10997.922942172345,34,100.0,0.0,0.0,1,-0.49,43191.31202372209,0.43191312023722084,0.18654894343305198,80649.352,3386.46,100000.0,-2.058134611402513,-0.6700365822459157,-0.507824518360899,-0.31202348084780257,-0.27728980281354143,-0.26365007974316557,-0.2611101662540294,-0.2560263876320264,-0.23567592821016825,-0.2051786586844933,-0.19723399319778506,-0.19138778291409808,-0.17342012018653571,-0.16102806646296483,0.7187290078577723,1.7986420203517568,3.417534598210776
1193,312673,olchik9997,ВТБ Капитал Инвестиции,281710.31,2784,1875,72537.48,25.75,1,1458.94,1249.6843758999394,20,0.02,0.0,99.98,3,25.53,97950.52003665516,0.4493143120947484,0.20188335105317698,208091.27333333335,16091.73,281710.31,-2.7663597641446716,-2.185433060940114,-2.0080272114409663,-0.6937161030941364,-0.6913305339384727,-0.29086077676504524,-0.2073698812537712,0.22302207580010572,0.22669224285822187,0.22802590199190798,0.23254434976581134,0.24103247162805722,0.2908996682283221,0.2916131050791549,0.294501981954461,0.9740999679677371,0.2971594879755863
1194,311556,Dagestan77,АО «Открытие Брокер»,100000.0,31,21,-2390.63,-2.39,5,1307.512857142857,1364.4888432931318,21,100.0,0.0,0.0,1,-2.15,11337.983474782895,0.11337983474782895,0.012854986927445002,91982.83499999999,83965.67,100000.0,-2.34575014536189,-2.207088175770914,-1.3265145957999716,-1.0858070246904696,-0.8937708252888307,-0.7730392156639654,-0.6135889011215349,-0.5666458255334119,-0.32020037310697386,0.037639856260005496,0.07151000946802491,0.11609763656169028,0.18218457435979693,0.3100121415673912,0.6129404732950582,1.1545455889605953,0.9803009481779289
1195,313156,Idelkin,ООО «Компания БКС»,100000.0,46,54,-70.97,-0.07,5,775.1546296296299,342.7836671694877,54,100.0,0.0,0.0,1,-0.07,31.882975551221378,0.0003188297555122138,1.0165241299997802e-07,99985.744,99928.71,100000.01,-1.60335955485194,-1.314794579059804,-0.9108310541878221,-0.8099364323875369,-0.7122315103425381,-0.5837312420180775,-0.43980268487101287,-0.3753490428431265,-0.2976026349360537,-0.16225433591382352,-0.060590652471523565,0.10575848967313789,0.31396842600967173,0.8209355961135795,1.2093169665111263,1.4690646418717117,1.3018688439657764
1196,313983,VladislavVasin,ООО «Компания БКС»,105988.0,10,10,-1116.88,-1.05,5,492.75,351.38611004610493,10,100.0,0.0,0.0,1,-0.9,7181.916883771352,0.06776160399074756,0.004591634975398895,101462.56999999999,89947.42,105988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20258090913523025,0.0
1197,311544,Bkoddo,АО «Открытие Брокер»,167669.18,12,46,-20244.35,-12.07,3,9845.131521739131,17163.41153060246,46,100.0,0.0,0.0,1,-15.26,368055.4647818321,3.680554647818321,13.546482515577045,360254.515,100000.0,620509.03,-1.540498347226618,-1.4593046112727697,-1.4497416260298712,-1.4445196478835518,-1.4356062240439618,-1.1480438882883808,-0.4585799022556239,-0.04241590574015594,0.0793969968864812,0.16061461861341822,0.24248575404394535,0.2432458571744297,0.24331703042096087,0.3508614695704281,0.4584815302943347,0.7398285410822176,0.45979266514361816
1198,311452,Александр01,АО «ФИНАМ»,300000.0,607,489,-15532.76,-5.18,4,47097.609442060086,49536.63567634571,466,0.0,0.0,100.0,3,-4.81,43245.768517571756,0.1441525617252392,0.020779961051948893,262612.31,222123.65,300000.0,-1.851149021890781,-1.3932497376999171,-1.1445304478400835,-0.8870876020644063,-0.6168336803119668,-0.39128659405636523,-0.22414801332204026,-0.07671095962493821,0.00873709577558061,0.2902701722074113,0.48226714025182243,0.6365938402800999,0.8050904989049125,0.9543197858801721,1.2916146728469626,1.9482603729336816,2.8811806208880517
1199,312238,Barmyz,АО «Открытие Брокер»,133132.55,237,145,33699.59,25.31,1,40741.81078472222,38843.9423274642,144,0.0,0.0,100.0,3,24.69,23379.11393277769,0.2337911393277769,0.05465829682817999,60032.14,43500.61,76563.67,-1.620376578233216,-1.3458197531779428,-1.2166682570100233,-0.9858909391024616,-0.690187416703786,-0.5531007750967478,-0.28859365234908346,-0.1552725391136302,-0.043049122255615274,0.05579156090698015,0.12753264368339667,0.27500770042310513,0.6832262032707335,1.5441048394630743,1.9828625134442472,2.21360289493058,0.0
1200,310194,SerDiman,АО «ФИНАМ»,159730.0,7,13,-1664.2,-1.04,3,35956.181818181816,45158.270526711225,11,0.0,0.0,100.0,3,-1.09,8934.375,0.055934232767795654,0.003128638395321945,155262.8125,141861.25,159730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22026614476132161,0.0
1201,313482,BelyyRusskiy,ООО «Компания БКС»,329354.0,28,16,-3801.57,-1.15,5,5912.793333333334,4397.009137465191,15,100.0,0.0,0.0,1,-1.41,38245.272889968786,0.11612208411001168,0.013484338418052627,346457.806,329354.0,414873.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18952960942130237,0.0
1202,310291,GRAZIA,АО «ФИНАМ»,137468.0,89,133,-8990.73,-6.54,4,38350.663285714276,53344.599450801536,133,0.0,0.0,100.0,3,-6.54,4495.364999999998,0.0327011740914249,0.0010693667869576793,135220.3175,128477.27,137468.0,-1.6087532493123162,-1.226312502034217,-1.1438986788914245,-1.0703131700754502,-0.9174056555932484,-0.5698730500510323,-0.4066475124779796,-0.3456588315685403,-0.2837413237886648,-0.1731423395701627,-0.03274991642252301,0.15477121710994043,0.41344845929730745,1.8139173535213433,1.9554205269745266,2.0902132697687623,2.298825516446737
1203,314078,GoldFinger,ВТБ Капитал Инвестиции,247349.1,268,330,-52198.34,-21.1,5,14844.999999999998,14002.93143370732,1,0.02,0.0,99.98,3,-19.77,311504.2835889207,1.3033830361985317,1.698807339050103,-105025.3375,-386183.37,174076.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,311831,sokolmax,ООО «Компания БКС»,791795.0,34,64,-18802.93,-2.37,5,16095.450000000003,28156.756197644943,48,20.16,0.0,79.84,3,-2.33,17328.086841122433,0.021884562091352474,0.00047893405793026175,778848.6640000001,753361.22,791795.0,-0.7287448891869112,-0.6833885959295413,-0.6119716646484212,-0.5913447344053908,-0.5809137530535642,-0.4858158685276807,-0.19983284303596702,-0.10859712831743569,-0.10722102306263818,-0.10171660204344808,-0.09621218102425803,-0.0948360757694605,-0.08591953693505715,-0.08087381766746621,-0.047589795354745563,3.5996893303264543,0.0
1205,312865,MirMA,ООО «Компания БКС»,463974.2,968,2877,3397.76,0.73,2,53068.22144672535,85299.99412872877,2046,55.84,0.0,44.16,1,1.48,228958.61376289028,2.289586137628903,5.242204681622437,341201.314,100000.0,603454.29,-1.6709705059362432,-1.4570456935789529,-0.9853613532299452,-0.6630988397778632,-0.5635859155922595,-0.48294667100685335,-0.3490937338385615,-0.33973022881004106,-0.2940165739377953,-0.20031989601184846,-0.05096429033749763,0.1554299155737846,0.8801078072049168,1.5592755159754261,1.7817386487711735,2.413421723853805,2.550154562070425
1206,310799,145774,ООО «Компания БКС»,100000.0,5,4,-62.07,-0.06,3,1649.7500000000002,750.3300496003966,4,100.0,0.0,0.0,1,0.33,14825.42909879194,0.1482542909879194,0.021979334796330678,90430.22666666667,71290.68,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814958075179043,0.0
